datetime,close,high,low,open,volume,ticker,ingestion_time
2026-04-07 17:26:00+00:00,251.7050018310547,251.8800048828125,251.7050018310547,251.71499633789062,63338,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:27:00+00:00,251.77499389648438,251.8000030517578,251.6199951171875,251.7050018310547,47441,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:28:00+00:00,251.4499969482422,251.8249969482422,251.28289794921875,251.82000732421875,130552,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:29:00+00:00,251.5850067138672,251.58999633789062,251.39999389648438,251.42999267578125,73547,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:30:00+00:00,251.64999389648438,251.72940063476562,251.57000732421875,251.61500549316406,93432,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:31:00+00:00,251.8800048828125,251.89999389648438,251.58999633789062,251.7100067138672,63051,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:32:00+00:00,252.03460693359375,252.10000610351562,251.85000610351562,251.85000610351562,97056,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:33:00+00:00,252.02499389648438,252.14999389648438,251.97999572753906,252.02999877929688,85296,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:34:00+00:00,252.1649932861328,252.19000244140625,251.9969940185547,252.00999450683594,88173,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:35:00+00:00,252.55499267578125,252.55499267578125,252.16000366210938,252.16990661621094,171352,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:36:00+00:00,252.39959716796875,252.7899932861328,252.3612060546875,252.53500366210938,141115,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:37:00+00:00,252.38499450683594,252.48500061035156,252.33999633789062,252.38009643554688,71146,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:38:00+00:00,252.19000244140625,252.41000366210938,252.13999938964844,252.39999389648438,68141,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:39:00+00:00,252.00999450683594,252.27999877929688,251.92010498046875,252.19009399414062,100837,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:40:00+00:00,251.66000366210938,252.0,251.66000366210938,251.9949951171875,63446,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:41:00+00:00,251.92999267578125,251.99000549316406,251.64999389648438,251.67999267578125,89336,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:42:00+00:00,251.84300231933594,252.0399932861328,251.78070068359375,251.94000244140625,42311,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:43:00+00:00,251.6999969482422,251.85000610351562,251.66000366210938,251.8498992919922,66095,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:44:00+00:00,251.63999938964844,251.78700256347656,251.5800018310547,251.67999267578125,73758,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:45:00+00:00,251.4600067138672,251.7100067138672,251.4199981689453,251.62010192871094,41315,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:46:00+00:00,251.47189331054688,251.5800018310547,251.46499633789062,251.47000122070312,46855,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:47:00+00:00,251.52999877929688,251.5500030517578,251.4600067138672,251.4600067138672,43204,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:48:00+00:00,251.51499938964844,251.5399932861328,251.32000732421875,251.5301055908203,61478,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:49:00+00:00,251.5500030517578,251.5800018310547,251.4499969482422,251.50079345703125,44442,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:50:00+00:00,251.70010375976562,251.77000427246094,251.55999755859375,251.55999755859375,45427,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:51:00+00:00,251.75010681152344,251.8000030517578,251.69000244140625,251.6999969482422,39251,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:52:00+00:00,251.8699951171875,251.89999389648438,251.7801055908203,251.79100036621094,46501,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:53:00+00:00,251.8000030517578,251.94000244140625,251.8000030517578,251.85000610351562,34852,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:54:00+00:00,251.63999938964844,251.7899932861328,251.61000061035156,251.7899932861328,34644,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:55:00+00:00,251.58450317382812,251.6553955078125,251.5200958251953,251.6553955078125,26667,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:56:00+00:00,251.59010314941406,251.64990234375,251.5800018310547,251.60499572753906,22799,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:57:00+00:00,251.48500061035156,251.61990356445312,251.4199981689453,251.5850067138672,57556,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:58:00+00:00,251.61500549316406,251.63999938964844,251.41000366210938,251.47999572753906,95726,AAPL,2026-04-08 20:43:45.071905
2026-04-07 17:59:00+00:00,251.69000244140625,251.7198944091797,251.61000061035156,251.6199951171875,44854,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:00:00+00:00,251.89500427246094,251.97999572753906,251.6999969482422,251.6999969482422,87156,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:01:00+00:00,251.89999389648438,251.9499969482422,251.85000610351562,251.88499450683594,43868,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:02:00+00:00,251.89010620117188,251.9145050048828,251.72000122070312,251.89999389648438,40064,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:03:00+00:00,251.87840270996094,251.89999389648438,251.72500610351562,251.89999389648438,43390,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:04:00+00:00,251.9250030517578,251.9499969482422,251.83999633789062,251.8800048828125,36032,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:05:00+00:00,251.8300018310547,251.93499755859375,251.8000030517578,251.93499755859375,38131,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:06:00+00:00,251.77000427246094,251.83999633789062,251.72999572753906,251.82000732421875,34399,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:07:00+00:00,251.61500549316406,251.85000610351562,251.5500030517578,251.7899932861328,63679,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:08:00+00:00,251.6649932861328,251.71499633789062,251.6199951171875,251.63499450683594,30180,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:09:00+00:00,251.72000122070312,251.8000030517578,251.6649932861328,251.6699981689453,39363,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:10:00+00:00,251.80499267578125,251.90499877929688,251.72000122070312,251.72000122070312,47460,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:11:00+00:00,251.88999938964844,251.92999267578125,251.72999572753906,251.7899932861328,44073,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:12:00+00:00,251.7675018310547,251.92999267578125,251.75,251.8800048828125,55478,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:13:00+00:00,251.7949981689453,251.80999755859375,251.72579956054688,251.77999877929688,33675,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:14:00+00:00,251.6699981689453,251.8000030517578,251.6699981689453,251.7899932861328,31630,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:15:00+00:00,251.75999450683594,251.75999450683594,251.66000366210938,251.69000244140625,20537,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:16:00+00:00,251.6999969482422,251.78500366210938,251.6699981689453,251.75999450683594,41485,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:17:00+00:00,251.7899932861328,251.82000732421875,251.69000244140625,251.69000244140625,36378,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:18:00+00:00,251.7100067138672,251.889892578125,251.64999389648438,251.77999877929688,57898,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:19:00+00:00,251.72999572753906,251.8000030517578,251.69000244140625,251.72999572753906,33221,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:20:00+00:00,251.6800994873047,251.7332000732422,251.6199951171875,251.7332000732422,29547,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:21:00+00:00,251.69000244140625,251.6999969482422,251.61000061035156,251.67999267578125,28252,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:22:00+00:00,251.6999969482422,251.8000030517578,251.67999267578125,251.67999267578125,41006,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:23:00+00:00,251.49000549316406,251.69500732421875,251.4499969482422,251.69500732421875,61875,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:24:00+00:00,251.35499572753906,251.5050048828125,251.2899932861328,251.5050048828125,87783,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:25:00+00:00,251.41000366210938,251.47999572753906,251.35499572753906,251.35499572753906,39650,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:26:00+00:00,251.41000366210938,251.4550018310547,251.3101043701172,251.41009521484375,46698,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:27:00+00:00,251.33999633789062,251.4499969482422,251.33999633789062,251.41000366210938,49249,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:28:00+00:00,251.34019470214844,251.47999572753906,251.3300018310547,251.3699951171875,141237,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:29:00+00:00,251.32000732421875,251.41009521484375,251.2899932861328,251.33999633789062,42414,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:30:00+00:00,251.389892578125,251.58999633789062,251.3300018310547,251.3300018310547,57885,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:31:00+00:00,251.1699981689453,251.36500549316406,251.08999633789062,251.36000061035156,110250,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:32:00+00:00,251.25999450683594,251.25999450683594,251.13999938964844,251.1699981689453,94361,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:33:00+00:00,251.22500610351562,251.33999633789062,251.14999389648438,251.24000549316406,55069,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:34:00+00:00,251.36000061035156,251.3699951171875,251.22000122070312,251.22000122070312,36796,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:35:00+00:00,251.39999389648438,251.39999389648438,251.28990173339844,251.35499572753906,41062,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:36:00+00:00,251.35499572753906,251.4250030517578,251.32000732421875,251.38999938964844,36790,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:37:00+00:00,251.19000244140625,251.3699951171875,251.13999938964844,251.3699951171875,45594,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:38:00+00:00,251.23500061035156,251.27999877929688,251.17999267578125,251.1999969482422,39420,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:39:00+00:00,251.17999267578125,251.30999755859375,251.1199951171875,251.2449951171875,54479,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:40:00+00:00,251.01499938964844,251.2100067138672,250.97999572753906,251.19000244140625,92396,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:41:00+00:00,251.14500427246094,251.19000244140625,251.0,251.02000427246094,76244,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:42:00+00:00,251.25999450683594,251.35000610351562,251.13999938964844,251.14500427246094,49405,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:43:00+00:00,251.1699981689453,251.2899932861328,251.10899353027344,251.260498046875,55543,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:44:00+00:00,251.13499450683594,251.25999450683594,251.13499450683594,251.1699981689453,41344,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:45:00+00:00,250.94000244140625,251.1300048828125,250.7899932861328,251.125,90358,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:46:00+00:00,250.84500122070312,250.92999267578125,250.83009338378906,250.92999267578125,53391,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:47:00+00:00,250.88999938964844,250.98500061035156,250.80999755859375,250.84500122070312,53006,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:48:00+00:00,250.82000732421875,250.89999389648438,250.8000030517578,250.88499450683594,49747,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:49:00+00:00,250.71499633789062,250.92990112304688,250.66000366210938,250.80999755859375,91401,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:50:00+00:00,250.75,250.75,250.6199951171875,250.70089721679688,66546,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:51:00+00:00,250.63999938964844,250.75999450683594,250.60000610351562,250.75,43345,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:52:00+00:00,250.47000122070312,250.64999389648438,250.42999267578125,250.64999389648438,71997,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:53:00+00:00,250.4199981689453,250.5500030517578,250.39999389648438,250.47000122070312,64042,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:54:00+00:00,250.3350067138672,250.43499755859375,250.3000030517578,250.43499755859375,51272,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:55:00+00:00,250.13999938964844,250.3699951171875,250.13999938964844,250.32000732421875,99679,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:56:00+00:00,250.2050018310547,250.22999572753906,250.1199951171875,250.14999389648438,68251,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:57:00+00:00,250.30999755859375,250.35000610351562,250.22000122070312,250.22000122070312,47548,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:58:00+00:00,250.36700439453125,250.4199981689453,250.2899932861328,250.32000732421875,76248,AAPL,2026-04-08 20:43:45.071905
2026-04-07 18:59:00+00:00,250.39990234375,250.4149932861328,250.30999755859375,250.34500122070312,38376,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:00:00+00:00,250.39999389648438,250.4600067138672,250.3300018310547,250.3800048828125,52166,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:01:00+00:00,250.22999572753906,250.40499877929688,250.2050018310547,250.40499877929688,37138,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:02:00+00:00,250.47999572753906,250.52499389648438,250.27000427246094,250.30999755859375,53635,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:03:00+00:00,250.36000061035156,250.57009887695312,250.3249969482422,250.4700927734375,40637,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:04:00+00:00,250.41000366210938,250.42999267578125,250.35000610351562,250.35000610351562,43477,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:05:00+00:00,250.47000122070312,250.52099609375,250.32009887695312,250.41000366210938,81014,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:06:00+00:00,250.5,250.5399932861328,250.38999938964844,250.4600067138672,65768,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:07:00+00:00,250.4600067138672,250.5,250.27439880371094,250.5,46759,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:08:00+00:00,250.927001953125,251.0,250.42999267578125,250.4698944091797,135953,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:09:00+00:00,250.77499389648438,250.99000549316406,250.77000427246094,250.875,64907,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:10:00+00:00,250.94000244140625,251.02000427246094,250.75999450683594,250.77499389648438,83798,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:11:00+00:00,251.125,251.25999450683594,250.91009521484375,250.91009521484375,96475,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:12:00+00:00,251.0800018310547,251.17999267578125,251.0500030517578,251.10000610351562,65912,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:13:00+00:00,251.19000244140625,251.2071075439453,251.02499389648438,251.11000061035156,44463,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:14:00+00:00,251.13499450683594,251.23989868164062,251.1199951171875,251.16000366210938,60018,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:15:00+00:00,251.19000244140625,251.22999572753906,251.11500549316406,251.12100219726562,40860,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:16:00+00:00,251.3800048828125,251.49000549316406,251.1999969482422,251.1999969482422,76694,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:17:00+00:00,251.29010009765625,251.4250030517578,251.26499938964844,251.3699951171875,80117,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:18:00+00:00,251.79859924316406,251.8699951171875,251.30999755859375,251.30999755859375,124648,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:19:00+00:00,252.2100067138672,252.3300018310547,251.75999450683594,251.8000030517578,186614,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:20:00+00:00,252.14999389648438,252.5,252.00999450683594,252.19000244140625,141221,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:21:00+00:00,251.8800048828125,252.1699981689453,251.8350067138672,252.14999389648438,122121,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:22:00+00:00,252.08999633789062,252.11500549316406,251.8699951171875,251.8800048828125,88988,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:23:00+00:00,251.63499450683594,252.09500122070312,251.63499450683594,252.09500122070312,86247,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:24:00+00:00,251.86000061035156,251.9499969482422,251.5800018310547,251.64999389648438,88625,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:25:00+00:00,252.0050048828125,252.0500030517578,251.7550048828125,251.875,85824,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:26:00+00:00,251.99000549316406,252.1199951171875,251.83999633789062,252.0,70562,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:27:00+00:00,252.22500610351562,252.27000427246094,251.9199981689453,251.97999572753906,91455,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:28:00+00:00,252.13999938964844,252.28970336914062,252.11000061035156,252.22999572753906,64520,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:29:00+00:00,251.9550018310547,252.1199951171875,251.93499755859375,252.11000061035156,84836,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:30:00+00:00,251.77999877929688,251.92100524902344,251.7449951171875,251.92100524902344,65010,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:31:00+00:00,251.63999938964844,251.77000427246094,251.5399932861328,251.77000427246094,85551,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:32:00+00:00,251.6999969482422,251.9199981689453,251.65499877929688,251.65499877929688,72424,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:33:00+00:00,251.82000732421875,251.86000061035156,251.62600708007812,251.6699981689453,68781,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:34:00+00:00,251.72000122070312,251.83999633789062,251.72000122070312,251.82000732421875,50189,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:35:00+00:00,251.4600067138672,251.72500610351562,251.44000244140625,251.72000122070312,72542,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:36:00+00:00,251.6300048828125,251.69000244140625,251.46009826660156,251.46009826660156,66765,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:37:00+00:00,251.6699981689453,251.70989990234375,251.60000610351562,251.63999938964844,54544,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:38:00+00:00,251.5800018310547,251.7100067138672,251.53500366210938,251.67999267578125,64166,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:39:00+00:00,251.58999633789062,251.63999938964844,251.52000427246094,251.58900451660156,106202,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:40:00+00:00,251.67999267578125,251.7550048828125,251.4949951171875,251.5850067138672,80948,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:41:00+00:00,251.83999633789062,251.83999633789062,251.6199951171875,251.6699981689453,91459,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:42:00+00:00,251.8800048828125,252.02000427246094,251.83999633789062,251.83999633789062,78492,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:43:00+00:00,251.9499969482422,252.11000061035156,251.86000061035156,251.88999938964844,74228,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:44:00+00:00,252.1300048828125,252.4199981689453,251.92750549316406,251.9600067138672,163451,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:45:00+00:00,253.1199951171875,253.2100067138672,251.97000122070312,252.12899780273438,328166,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:46:00+00:00,252.74000549316406,253.14999389648438,252.360107421875,253.11500549316406,269638,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:47:00+00:00,252.61000061035156,252.75,252.44000244140625,252.75,190581,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:48:00+00:00,252.48500061035156,252.6999969482422,252.42999267578125,252.625,116425,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:49:00+00:00,252.3699951171875,252.6199951171875,252.24000549316406,252.49989318847656,193039,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:50:00+00:00,252.67999267578125,253.00999450683594,252.4600067138672,252.47000122070312,223730,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:51:00+00:00,252.71499633789062,252.73500061035156,252.5399932861328,252.67999267578125,158938,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:52:00+00:00,252.69000244140625,252.80499267578125,252.60000610351562,252.71499633789062,210044,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:53:00+00:00,252.99000549316406,253.1999969482422,252.68499755859375,252.69000244140625,346325,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:54:00+00:00,253.04010009765625,253.0800018310547,252.6300048828125,252.9949951171875,264506,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:55:00+00:00,253.24000549316406,253.3800048828125,252.9499969482422,253.05999755859375,353967,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:56:00+00:00,253.36000061035156,253.4199981689453,253.2449951171875,253.25,295701,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:57:00+00:00,253.21009826660156,253.41000366210938,253.08999633789062,253.36000061035156,407085,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:58:00+00:00,253.13999938964844,253.25,253.1199951171875,253.22999572753906,382963,AAPL,2026-04-08 20:43:45.071905
2026-04-07 19:59:00+00:00,253.49000549316406,253.60989379882812,253.10000610351562,253.13999938964844,962885,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:30:00+00:00,257.9399108886719,258.55999755859375,257.3500061035156,258.510009765625,2117265,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:31:00+00:00,256.8999938964844,258.1000061035156,256.7998962402344,257.8599853515625,249469,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:32:00+00:00,256.8500061035156,257.07000732421875,256.6099853515625,256.9150085449219,218876,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:33:00+00:00,257.25,257.2699890136719,256.6600036621094,256.80999755859375,208364,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:34:00+00:00,257.9200134277344,258.2499084472656,257.2699890136719,257.2699890136719,272645,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:35:00+00:00,257.8500061035156,258.0400085449219,257.6300048828125,257.9150085449219,213748,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:36:00+00:00,257.4150085449219,257.95001220703125,257.1700134277344,257.8800048828125,251950,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:37:00+00:00,257.0799865722656,257.5,256.989990234375,257.3999938964844,214495,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:38:00+00:00,257.2900085449219,257.3299865722656,256.8800048828125,257.0849914550781,184228,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:39:00+00:00,256.7900085449219,257.3299865722656,256.7200012207031,257.2550048828125,126299,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:40:00+00:00,256.6300048828125,257.1199035644531,256.5299987792969,256.7900085449219,191652,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:41:00+00:00,256.8349914550781,256.8699951171875,256.54998779296875,256.6300048828125,142845,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:42:00+00:00,256.8500061035156,257.239990234375,256.8399963378906,256.8399963378906,161194,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:43:00+00:00,257.0849914550781,257.1650085449219,256.875,256.875,140226,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:44:00+00:00,257.17498779296875,257.54998779296875,256.9805908203125,257.05999755859375,195378,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:45:00+00:00,257.6199951171875,257.6400146484375,257.1199951171875,257.239990234375,139542,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:46:00+00:00,258.3599853515625,258.3800048828125,257.6199951171875,257.6400146484375,178441,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:47:00+00:00,258.6499938964844,258.6499938964844,258.2099914550781,258.3900146484375,176886,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:48:00+00:00,258.54998779296875,258.7300109863281,258.2099914550781,258.6485900878906,178026,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:49:00+00:00,258.6434020996094,258.760009765625,258.5,258.5799865722656,109246,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:50:00+00:00,258.5400085449219,258.6499938964844,258.3599853515625,258.6200866699219,124383,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:51:00+00:00,258.07000732421875,258.54998779296875,257.89080810546875,258.54998779296875,117180,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:52:00+00:00,258.5350036621094,258.54998779296875,258.0589904785156,258.0799865722656,111098,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:53:00+00:00,258.4700012207031,258.67999267578125,258.3699951171875,258.5369873046875,125284,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:54:00+00:00,258.2699890136719,258.6400146484375,258.17999267578125,258.4800109863281,163351,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:55:00+00:00,258.2950134277344,258.6700134277344,258.1700134277344,258.2200012207031,133696,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:56:00+00:00,258.3999938964844,258.75,258.30999755859375,258.3299865722656,131082,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:57:00+00:00,258.29998779296875,258.4800109863281,258.0799865722656,258.41009521484375,168137,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:58:00+00:00,258.42999267578125,258.69000244140625,258.30999755859375,258.32000732421875,77498,AAPL,2026-04-08 20:43:45.071905
2026-04-08 13:59:00+00:00,258.5199890136719,258.5899963378906,258.25,258.45001220703125,173016,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:00:00+00:00,258.70001220703125,258.7300109863281,258.2699890136719,258.5050048828125,221958,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:01:00+00:00,258.3500061035156,258.69000244140625,258.2799987792969,258.69000244140625,108198,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:02:00+00:00,258.71990966796875,258.739990234375,258.32000732421875,258.375,99836,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:03:00+00:00,258.7770080566406,259.0199890136719,258.69000244140625,258.75,189826,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:04:00+00:00,258.8550109863281,259.1300048828125,258.7620849609375,258.7900085449219,171075,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:05:00+00:00,258.7699890136719,259.06988525390625,258.51800537109375,258.8949890136719,118564,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:06:00+00:00,259.18499755859375,259.2200012207031,258.54998779296875,258.7749938964844,100442,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:07:00+00:00,259.4800109863281,259.7499084472656,259.1300964355469,259.2049865722656,186404,AAPL,2026-04-08 20:43:45.071905
2026-04-08 14:08:00+00:00,258.9700012207031,259.510986328125,258.7850036621094,259.4815979003906,122311,AAPL,2026-04-08 20:43:45.071905
